Finished step 2764 of 5004 in epoch 0,loss=5.682, acc=0.062 (745.947 img/s).
Finished step 2765 of 5004 in epoch 0,loss=5.577, acc=0.035 (716.864 img/s).
Finished step 2766 of 5004 in epoch 0,loss=5.486, acc=0.070 (740.071 img/s).
Finished step 2767 of 5004 in epoch 0,loss=5.505, acc=0.062 (703.723 img/s).
Finished step 2768 of 5004 in epoch 0,loss=5.564, acc=0.082 (703.652 img/s).
Finished step 2769 of 5004 in epoch 0,loss=5.614, acc=0.051 (761.741 img/s).
Finished step 2770 of 5004 in epoch 0,loss=5.703, acc=0.078 (669.739 img/s).
Finished step 2771 of 5004 in epoch 0,loss=5.523, acc=0.027 (741.412 img/s).
Finished step 2772 of 5004 in epoch 0,loss=5.528, acc=0.055 (716.440 img/s).
Finished step 2773 of 5004 in epoch 0,loss=5.400, acc=0.066 (732.776 img/s).
Finished step 2774 of 5004 in epoch 0,loss=5.572, acc=0.066 (662.825 img/s).
Finished step 2775 of 5004 in epoch 0,loss=5.583, acc=0.039 (732.011 img/s).
Finished step 2776 of 5004 in epoch 0,loss=5.393, acc=0.047 (768.525 img/s).
Finished step 2777 of 5004 in epoch 0,loss=5.531, acc=0.047 (821.389 img/s).
Finished step 2778 of 5004 in epoch 0,loss=5.392, acc=0.098 (765.059 img/s).
Finished step 2779 of 5004 in epoch 0,loss=5.600, acc=0.055 (757.435 img/s).
Finished step 2780 of 5004 in epoch 0,loss=5.512, acc=0.031 (650.824 img/s).
Finished step 2781 of 5004 in epoch 0,loss=5.522, acc=0.051 (736.483 img/s).
Finished step 2782 of 5004 in epoch 0,loss=5.438, acc=0.051 (709.012 img/s).
Finished step 2783 of 5004 in epoch 0,loss=5.326, acc=0.062 (819.032 img/s).
Finished step 2784 of 5004 in epoch 0,loss=5.475, acc=0.043 (703.256 img/s).
Finished step 2785 of 5004 in epoch 0,loss=5.692, acc=0.031 (734.059 img/s).
Finished step 2786 of 5004 in epoch 0,loss=5.490, acc=0.062 (765.467 img/s).
Finished step 2787 of 5004 in epoch 0,loss=5.635, acc=0.047 (765.328 img/s).
Finished step 2788 of 5004 in epoch 0,loss=5.389, acc=0.051 (744.358 img/s).
Finished step 2789 of 5004 in epoch 0,loss=5.411, acc=0.047 (768.900 img/s).
Finished step 2790 of 5004 in epoch 0,loss=5.493, acc=0.043 (697.978 img/s).
Finished step 2791 of 5004 in epoch 0,loss=5.567, acc=0.059 (652.326 img/s).
Finished step 2792 of 5004 in epoch 0,loss=5.522, acc=0.039 (728.182 img/s).
Finished step 2793 of 5004 in epoch 0,loss=5.397, acc=0.078 (750.687 img/s).
Finished step 2794 of 5004 in epoch 0,loss=5.605, acc=0.039 (736.159 img/s).
Finished step 2795 of 5004 in epoch 0,loss=5.476, acc=0.039 (712.958 img/s).
Finished step 2796 of 5004 in epoch 0,loss=5.470, acc=0.016 (771.320 img/s).
Finished step 2797 of 5004 in epoch 0,loss=5.248, acc=0.086 (682.760 img/s).
Finished step 2798 of 5004 in epoch 0,loss=5.115, acc=0.105 (753.221 img/s).
Finished step 2799 of 5004 in epoch 0,loss=5.388, acc=0.055 (661.329 img/s).
Finished step 2800 of 5004 in epoch 0,loss=5.517, acc=0.051 (647.120 img/s).
Finished step 2801 of 5004 in epoch 0,loss=5.574, acc=0.059 (775.818 img/s).
Finished step 2802 of 5004 in epoch 0,loss=5.534, acc=0.070 (772.561 img/s).
Finished step 2803 of 5004 in epoch 0,loss=5.629, acc=0.031 (723.168 img/s).
Finished step 2804 of 5004 in epoch 0,loss=5.439, acc=0.070 (746.575 img/s).
Finished step 2805 of 5004 in epoch 0,loss=5.354, acc=0.051 (793.326 img/s).
Finished step 2806 of 5004 in epoch 0,loss=5.292, acc=0.098 (730.040 img/s).
Finished step 2807 of 5004 in epoch 0,loss=5.364, acc=0.055 (750.481 img/s).
Finished step 2808 of 5004 in epoch 0,loss=5.316, acc=0.051 (726.651 img/s).
Finished step 2809 of 5004 in epoch 0,loss=5.340, acc=0.047 (759.162 img/s).
Finished step 2810 of 5004 in epoch 0,loss=5.432, acc=0.066 (664.201 img/s).
Finished step 2811 of 5004 in epoch 0,loss=5.507, acc=0.066 (815.671 img/s).
Finished step 2812 of 5004 in epoch 0,loss=5.372, acc=0.043 (777.709 img/s).
Finished step 2813 of 5004 in epoch 0,loss=5.395, acc=0.059 (774.276 img/s).
Finished step 2814 of 5004 in epoch 0,loss=5.321, acc=0.059 (819.546 img/s).
Finished step 2815 of 5004 in epoch 0,loss=5.342, acc=0.082 (715.939 img/s).
Finished step 2816 of 5004 in epoch 0,loss=5.752, acc=0.039 (763.562 img/s).
Finished step 2817 of 5004 in epoch 0,loss=5.304, acc=0.066 (761.314 img/s).
Finished step 2818 of 5004 in epoch 0,loss=5.434, acc=0.074 (757.825 img/s).
Finished step 2819 of 5004 in epoch 0,loss=5.168, acc=0.086 (736.819 img/s).
Finished step 2820 of 5004 in epoch 0,loss=5.155, acc=0.070 (689.340 img/s).
Finished step 2821 of 5004 in epoch 0,loss=5.326, acc=0.074 (158.428 img/s).
Finished step 2822 of 5004 in epoch 0,loss=5.375, acc=0.090 (585.372 img/s).
Finished step 2823 of 5004 in epoch 0,loss=5.263, acc=0.078 (687.620 img/s).
Finished step 2824 of 5004 in epoch 0,loss=5.657, acc=0.062 (524.963 img/s).
Finished step 2825 of 5004 in epoch 0,loss=5.429, acc=0.070 (614.002 img/s).
Finished step 2826 of 5004 in epoch 0,loss=5.462, acc=0.086 (566.659 img/s).
Finished step 2827 of 5004 in epoch 0,loss=5.427, acc=0.082 (695.440 img/s).
Finished step 2828 of 5004 in epoch 0,loss=5.376, acc=0.059 (828.446 img/s).
Finished step 2829 of 5004 in epoch 0,loss=5.454, acc=0.043 (675.487 img/s).
Finished step 2830 of 5004 in epoch 0,loss=5.387, acc=0.074 (683.360 img/s).
Finished step 2831 of 5004 in epoch 0,loss=5.468, acc=0.066 (691.101 img/s).
Finished step 2832 of 5004 in epoch 0,loss=5.371, acc=0.043 (744.078 img/s).
Finished step 2833 of 5004 in epoch 0,loss=5.579, acc=0.051 (841.828 img/s).
Finished step 2834 of 5004 in epoch 0,loss=5.302, acc=0.066 (647.104 img/s).
Finished step 2835 of 5004 in epoch 0,loss=5.310, acc=0.086 (646.191 img/s).
Finished step 2836 of 5004 in epoch 0,loss=5.411, acc=0.035 (663.019 img/s).
Finished step 2837 of 5004 in epoch 0,loss=5.172, acc=0.051 (791.292 img/s).
Finished step 2838 of 5004 in epoch 0,loss=5.254, acc=0.105 (699.984 img/s).
Finished step 2839 of 5004 in epoch 0,loss=5.389, acc=0.086 (681.790 img/s).
Finished step 2840 of 5004 in epoch 0,loss=5.336, acc=0.047 (699.202 img/s).
Finished step 2841 of 5004 in epoch 0,loss=5.522, acc=0.051 (772.439 img/s).
Finished step 2842 of 5004 in epoch 0,loss=5.504, acc=0.055 (681.708 img/s).
Finished step 2843 of 5004 in epoch 0,loss=5.308, acc=0.047 (813.000 img/s).
Finished step 2844 of 5004 in epoch 0,loss=5.259, acc=0.066 (727.788 img/s).
Finished step 2845 of 5004 in epoch 0,loss=5.344, acc=0.059 (782.498 img/s).
Finished step 2846 of 5004 in epoch 0,loss=4.990, acc=0.070 (656.743 img/s).
Finished step 2847 of 5004 in epoch 0,loss=5.705, acc=0.055 (754.159 img/s).
Finished step 2848 of 5004 in epoch 0,loss=5.271, acc=0.078 (709.114 img/s).
Finished step 2849 of 5004 in epoch 0,loss=5.246, acc=0.070 (707.818 img/s).
Finished step 2850 of 5004 in epoch 0,loss=5.256, acc=0.082 (725.169 img/s).
Finished step 2851 of 5004 in epoch 0,loss=5.525, acc=0.047 (764.319 img/s).
Finished step 2852 of 5004 in epoch 0,loss=5.269, acc=0.066 (751.265 img/s).
Finished step 2853 of 5004 in epoch 0,loss=5.421, acc=0.059 (724.662 img/s).
Finished step 2854 of 5004 in epoch 0,loss=5.703, acc=0.055 (766.832 img/s).
Finished step 2855 of 5004 in epoch 0,loss=5.355, acc=0.066 (750.515 img/s).
Finished step 2856 of 5004 in epoch 0,loss=5.123, acc=0.098 (772.514 img/s).
Finished step 2857 of 5004 in epoch 0,loss=5.538, acc=0.055 (749.813 img/s).
Finished step 2858 of 5004 in epoch 0,loss=5.595, acc=0.074 (724.724 img/s).
Finished step 2859 of 5004 in epoch 0,loss=5.496, acc=0.051 (742.502 img/s).
Finished step 2860 of 5004 in epoch 0,loss=5.268, acc=0.094 (820.558 img/s).
Finished step 2861 of 5004 in epoch 0,loss=5.174, acc=0.059 (731.020 img/s).
Finished step 2862 of 5004 in epoch 0,loss=5.207, acc=0.090 (663.449 img/s).
Finished step 2863 of 5004 in epoch 0,loss=5.372, acc=0.055 (714.853 img/s).
Finished step 2864 of 5004 in epoch 0,loss=5.110, acc=0.070 (763.779 img/s).
Finished step 2865 of 5004 in epoch 0,loss=5.217, acc=0.055 (672.880 img/s).
Finished step 2866 of 5004 in epoch 0,loss=5.478, acc=0.098 (799.376 img/s).
Finished step 2867 of 5004 in epoch 0,loss=5.187, acc=0.062 (798.518 img/s).
Finished step 2868 of 5004 in epoch 0,loss=5.295, acc=0.066 (670.154 img/s).
Finished step 2869 of 5004 in epoch 0,loss=5.166, acc=0.066 (822.313 img/s).
Finished step 2870 of 5004 in epoch 0,loss=5.477, acc=0.062 (714.117 img/s).
Finished step 2871 of 5004 in epoch 0,loss=5.626, acc=0.043 (770.633 img/s).
Finished step 2872 of 5004 in epoch 0,loss=5.208, acc=0.062 (702.792 img/s).
Finished step 2873 of 5004 in epoch 0,loss=5.531, acc=0.074 (817.440 img/s).
Finished step 2874 of 5004 in epoch 0,loss=5.336, acc=0.090 (694.544 img/s).
Finished step 2875 of 5004 in epoch 0,loss=5.618, acc=0.047 (811.639 img/s).
Finished step 2876 of 5004 in epoch 0,loss=5.359, acc=0.078 (734.112 img/s).
Finished step 2877 of 5004 in epoch 0,loss=5.548, acc=0.051 (589.042 img/s).
Finished step 2878 of 5004 in epoch 0,loss=5.501, acc=0.082 (685.040 img/s).
Finished step 2879 of 5004 in epoch 0,loss=5.341, acc=0.090 (760.306 img/s).
Finished step 2880 of 5004 in epoch 0,loss=5.725, acc=0.043 (831.241 img/s).
Finished step 2881 of 5004 in epoch 0,loss=5.357, acc=0.086 (720.898 img/s).
Finished step 2882 of 5004 in epoch 0,loss=5.620, acc=0.059 (670.996 img/s).
Finished step 2883 of 5004 in epoch 0,loss=5.578, acc=0.066 (690.275 img/s).
Finished step 2884 of 5004 in epoch 0,loss=5.394, acc=0.062 (705.862 img/s).
Finished step 2885 of 5004 in epoch 0,loss=5.481, acc=0.074 (714.672 img/s).
Finished step 2886 of 5004 in epoch 0,loss=5.283, acc=0.078 (720.308 img/s).
Finished step 2887 of 5004 in epoch 0,loss=5.643, acc=0.051 (732.580 img/s).
Finished step 2888 of 5004 in epoch 0,loss=5.540, acc=0.062 (756.089 img/s).
Finished step 2889 of 5004 in epoch 0,loss=5.516, acc=0.066 (607.802 img/s).
Finished step 2890 of 5004 in epoch 0,loss=5.278, acc=0.051 (648.635 img/s).
Finished step 2891 of 5004 in epoch 0,loss=5.549, acc=0.055 (771.889 img/s).
Finished step 2892 of 5004 in epoch 0,loss=5.686, acc=0.035 (771.678 img/s).
Finished step 2893 of 5004 in epoch 0,loss=5.370, acc=0.062 (772.399 img/s).
Finished step 2894 of 5004 in epoch 0,loss=5.268, acc=0.051 (759.860 img/s).
Finished step 2895 of 5004 in epoch 0,loss=5.547, acc=0.051 (721.948 img/s).
Finished step 2896 of 5004 in epoch 0,loss=5.446, acc=0.090 (802.800 img/s).
Finished step 2897 of 5004 in epoch 0,loss=5.153, acc=0.062 (724.373 img/s).
Finished step 2898 of 5004 in epoch 0,loss=5.484, acc=0.074 (759.406 img/s).
Finished step 2899 of 5004 in epoch 0,loss=5.788, acc=0.070 (794.021 img/s).
Finished step 2900 of 5004 in epoch 0,loss=5.085, acc=0.094 (725.791 img/s).
Finished step 2901 of 5004 in epoch 0,loss=5.295, acc=0.023 (790.962 img/s).
Finished step 2902 of 5004 in epoch 0,loss=5.722, acc=0.051 (737.689 img/s).
Finished step 2903 of 5004 in epoch 0,loss=5.401, acc=0.062 (804.170 img/s).
Finished step 2904 of 5004 in epoch 0,loss=5.425, acc=0.051 (635.804 img/s).
Finished step 2905 of 5004 in epoch 0,loss=5.434, acc=0.074 (798.367 img/s).
Finished step 2906 of 5004 in epoch 0,loss=5.387, acc=0.062 (768.188 img/s).
Finished step 2907 of 5004 in epoch 0,loss=5.533, acc=0.035 (789.549 img/s).
Finished step 2908 of 5004 in epoch 0,loss=5.579, acc=0.074 (755.279 img/s).
Finished step 2909 of 5004 in epoch 0,loss=5.439, acc=0.078 (716.771 img/s).
Finished step 2910 of 5004 in epoch 0,loss=5.519, acc=0.055 (782.693 img/s).
Finished step 2911 of 5004 in epoch 0,loss=5.422, acc=0.074 (650.736 img/s).
Finished step 2912 of 5004 in epoch 0,loss=5.583, acc=0.074 (741.454 img/s).
Finished step 2913 of 5004 in epoch 0,loss=5.388, acc=0.066 (682.768 img/s).
Finished step 2914 of 5004 in epoch 0,loss=5.335, acc=0.074 (743.368 img/s).
Finished step 2915 of 5004 in epoch 0,loss=5.458, acc=0.078 (775.704 img/s).
Finished step 2916 of 5004 in epoch 0,loss=5.669, acc=0.062 (765.363 img/s).
Finished step 2917 of 5004 in epoch 0,loss=5.397, acc=0.066 (808.155 img/s).
Finished step 2918 of 5004 in epoch 0,loss=5.455, acc=0.059 (829.194 img/s).
Finished step 2919 of 5004 in epoch 0,loss=5.299, acc=0.074 (749.086 img/s).
Finished step 2920 of 5004 in epoch 0,loss=5.340, acc=0.090 (751.759 img/s).
Finished step 2921 of 5004 in epoch 0,loss=5.532, acc=0.082 (786.786 img/s).
Finished step 2922 of 5004 in epoch 0,loss=5.602, acc=0.066 (822.377 img/s).
Finished step 2923 of 5004 in epoch 0,loss=5.547, acc=0.051 (745.465 img/s).
Finished step 2924 of 5004 in epoch 0,loss=5.703, acc=0.047 (755.103 img/s).
Finished step 2925 of 5004 in epoch 0,loss=5.397, acc=0.082 (782.804 img/s).
Finished step 2926 of 5004 in epoch 0,loss=5.422, acc=0.082 (850.930 img/s).
Finished step 2927 of 5004 in epoch 0,loss=5.145, acc=0.105 (784.553 img/s).
Finished step 2928 of 5004 in epoch 0,loss=5.718, acc=0.074 (771.178 img/s).
Finished step 2929 of 5004 in epoch 0,loss=5.485, acc=0.090 (115.928 img/s).
Finished step 2930 of 5004 in epoch 0,loss=5.596, acc=0.070 (779.912 img/s).
Finished step 2931 of 5004 in epoch 0,loss=5.567, acc=0.059 (727.540 img/s).
Finished step 2932 of 5004 in epoch 0,loss=5.401, acc=0.074 (765.995 img/s).
Finished step 2933 of 5004 in epoch 0,loss=5.302, acc=0.074 (798.358 img/s).
Finished step 2934 of 5004 in epoch 0,loss=5.638, acc=0.043 (681.148 img/s).
Finished step 2935 of 5004 in epoch 0,loss=5.786, acc=0.035 (168.326 img/s).
Finished step 2936 of 5004 in epoch 0,loss=5.545, acc=0.055 (706.780 img/s).
Finished step 2937 of 5004 in epoch 0,loss=5.554, acc=0.074 (601.481 img/s).
Finished step 2938 of 5004 in epoch 0,loss=5.392, acc=0.062 (630.586 img/s).
Finished step 2939 of 5004 in epoch 0,loss=5.771, acc=0.051 (606.508 img/s).
Finished step 2940 of 5004 in epoch 0,loss=5.614, acc=0.086 (637.925 img/s).
Finished step 2941 of 5004 in epoch 0,loss=5.419, acc=0.078 (555.047 img/s).
Finished step 2942 of 5004 in epoch 0,loss=5.533, acc=0.066 (637.943 img/s).
Finished step 2943 of 5004 in epoch 0,loss=5.583, acc=0.070 (770.378 img/s).
Finished step 2944 of 5004 in epoch 0,loss=5.260, acc=0.051 (805.049 img/s).
Finished step 2945 of 5004 in epoch 0,loss=5.483, acc=0.059 (705.233 img/s).
Finished step 2946 of 5004 in epoch 0,loss=5.566, acc=0.043 (668.048 img/s).
Finished step 2947 of 5004 in epoch 0,loss=5.535, acc=0.043 (789.903 img/s).
Finished step 2948 of 5004 in epoch 0,loss=5.355, acc=0.047 (781.444 img/s).
Finished step 2949 of 5004 in epoch 0,loss=5.159, acc=0.113 (741.297 img/s).
Finished step 2950 of 5004 in epoch 0,loss=5.386, acc=0.039 (743.605 img/s).
Finished step 2951 of 5004 in epoch 0,loss=5.701, acc=0.059 (736.868 img/s).
Finished step 2952 of 5004 in epoch 0,loss=5.398, acc=0.109 (790.615 img/s).
Finished step 2953 of 5004 in epoch 0,loss=5.530, acc=0.059 (762.227 img/s).
Finished step 2954 of 5004 in epoch 0,loss=5.546, acc=0.047 (810.130 img/s).
Finished step 2955 of 5004 in epoch 0,loss=5.619, acc=0.074 (744.823 img/s).
Finished step 2956 of 5004 in epoch 0,loss=5.426, acc=0.086 (665.370 img/s).
Finished step 2957 of 5004 in epoch 0,loss=5.534, acc=0.051 (763.754 img/s).
Finished step 2958 of 5004 in epoch 0,loss=5.642, acc=0.059 (772.347 img/s).
Finished step 2959 of 5004 in epoch 0,loss=5.429, acc=0.078 (613.171 img/s).
Finished step 2960 of 5004 in epoch 0,loss=5.687, acc=0.047 (721.605 img/s).
Finished step 2961 of 5004 in epoch 0,loss=5.553, acc=0.070 (761.686 img/s).
Finished step 2962 of 5004 in epoch 0,loss=5.561, acc=0.039 (796.433 img/s).
Finished step 2963 of 5004 in epoch 0,loss=5.431, acc=0.094 (785.206 img/s).
Finished step 2964 of 5004 in epoch 0,loss=5.644, acc=0.090 (714.534 img/s).
Finished step 2965 of 5004 in epoch 0,loss=5.369, acc=0.062 (741.816 img/s).
Finished step 2966 of 5004 in epoch 0,loss=5.529, acc=0.043 (495.755 img/s).
Finished step 2967 of 5004 in epoch 0,loss=5.478, acc=0.031 (791.871 img/s).
Finished step 2968 of 5004 in epoch 0,loss=5.614, acc=0.066 (783.267 img/s).
Finished step 2969 of 5004 in epoch 0,loss=5.300, acc=0.070 (690.337 img/s).
Finished step 2970 of 5004 in epoch 0,loss=5.444, acc=0.086 (659.155 img/s).
Finished step 2971 of 5004 in epoch 0,loss=5.474, acc=0.047 (742.364 img/s).
Finished step 2972 of 5004 in epoch 0,loss=5.339, acc=0.070 (683.286 img/s).
Finished step 2973 of 5004 in epoch 0,loss=5.417, acc=0.086 (765.261 img/s).
Finished step 2974 of 5004 in epoch 0,loss=5.564, acc=0.078 (793.376 img/s).
Finished step 2975 of 5004 in epoch 0,loss=5.465, acc=0.055 (764.638 img/s).
Finished step 2976 of 5004 in epoch 0,loss=5.533, acc=0.082 (748.879 img/s).
Finished step 2977 of 5004 in epoch 0,loss=5.589, acc=0.051 (707.110 img/s).
Finished step 2978 of 5004 in epoch 0,loss=5.611, acc=0.035 (652.338 img/s).
Finished step 2979 of 5004 in epoch 0,loss=5.580, acc=0.078 (701.501 img/s).
Finished step 2980 of 5004 in epoch 0,loss=5.367, acc=0.094 (757.898 img/s).
Finished step 2981 of 5004 in epoch 0,loss=5.532, acc=0.047 (739.868 img/s).
Finished step 2982 of 5004 in epoch 0,loss=5.436, acc=0.066 (760.013 img/s).
Finished step 2983 of 5004 in epoch 0,loss=5.416, acc=0.055 (807.868 img/s).
Finished step 2984 of 5004 in epoch 0,loss=5.475, acc=0.055 (659.334 img/s).
Finished step 2985 of 5004 in epoch 0,loss=5.425, acc=0.055 (686.944 img/s).
Finished step 2986 of 5004 in epoch 0,loss=5.756, acc=0.051 (692.483 img/s).
Finished step 2987 of 5004 in epoch 0,loss=5.834, acc=0.035 (763.091 img/s).
Finished step 2988 of 5004 in epoch 0,loss=5.516, acc=0.066 (725.348 img/s).
Finished step 2989 of 5004 in epoch 0,loss=5.627, acc=0.086 (812.178 img/s).
Finished step 2990 of 5004 in epoch 0,loss=5.625, acc=0.062 (772.572 img/s).
Finished step 2991 of 5004 in epoch 0,loss=5.801, acc=0.066 (744.835 img/s).
Finished step 2992 of 5004 in epoch 0,loss=5.656, acc=0.070 (677.188 img/s).
Finished step 2993 of 5004 in epoch 0,loss=5.549, acc=0.043 (758.796 img/s).
Finished step 2994 of 5004 in epoch 0,loss=5.565, acc=0.066 (789.028 img/s).
Finished step 2995 of 5004 in epoch 0,loss=5.465, acc=0.078 (773.311 img/s).
Finished step 2996 of 5004 in epoch 0,loss=5.414, acc=0.059 (796.747 img/s).
Finished step 2997 of 5004 in epoch 0,loss=5.498, acc=0.102 (722.308 img/s).
Finished step 2998 of 5004 in epoch 0,loss=5.547, acc=0.066 (681.585 img/s).
Finished step 2999 of 5004 in epoch 0,loss=5.543, acc=0.059 (770.633 img/s).
Finished step 3000 of 5004 in epoch 0,loss=5.380, acc=0.070 (776.383 img/s).
Finished step 3001 of 5004 in epoch 0,loss=5.618, acc=0.055 (691.682 img/s).
Finished step 3002 of 5004 in epoch 0,loss=5.566, acc=0.074 (710.274 img/s).
Finished step 3003 of 5004 in epoch 0,loss=5.534, acc=0.082 (730.883 img/s).
Finished step 3004 of 5004 in epoch 0,loss=5.580, acc=0.070 (759.737 img/s).
Finished step 3005 of 5004 in epoch 0,loss=5.496, acc=0.062 (665.329 img/s).
Finished step 3006 of 5004 in epoch 0,loss=5.491, acc=0.055 (747.940 img/s).
Finished step 3007 of 5004 in epoch 0,loss=5.501, acc=0.066 (778.868 img/s).
Finished step 3008 of 5004 in epoch 0,loss=5.551, acc=0.031 (767.561 img/s).
Finished step 3009 of 5004 in epoch 0,loss=5.365, acc=0.082 (783.713 img/s).
Finished step 3010 of 5004 in epoch 0,loss=5.532, acc=0.078 (751.408 img/s).
Finished step 3011 of 5004 in epoch 0,loss=5.626, acc=0.055 (747.387 img/s).
Finished step 3012 of 5004 in epoch 0,loss=5.420, acc=0.059 (821.883 img/s).
Finished step 3013 of 5004 in epoch 0,loss=5.288, acc=0.059 (727.895 img/s).
Finished step 3014 of 5004 in epoch 0,loss=5.630, acc=0.051 (710.298 img/s).
Finished step 3015 of 5004 in epoch 0,loss=5.276, acc=0.082 (787.484 img/s).
Finished step 3016 of 5004 in epoch 0,loss=5.201, acc=0.090 (601.009 img/s).
Finished step 3017 of 5004 in epoch 0,loss=5.190, acc=0.113 (725.411 img/s).
Finished step 3018 of 5004 in epoch 0,loss=5.542, acc=0.078 (728.998 img/s).
Finished step 3019 of 5004 in epoch 0,loss=5.411, acc=0.098 (794.432 img/s).
Finished step 3020 of 5004 in epoch 0,loss=5.477, acc=0.070 (666.976 img/s).
Finished step 3021 of 5004 in epoch 0,loss=5.674, acc=0.066 (652.242 img/s).
Finished step 3022 of 5004 in epoch 0,loss=5.659, acc=0.062 (799.859 img/s).
Finished step 3023 of 5004 in epoch 0,loss=5.331, acc=0.062 (830.903 img/s).
Finished step 3024 of 5004 in epoch 0,loss=5.489, acc=0.078 (652.513 img/s).
Finished step 3025 of 5004 in epoch 0,loss=5.479, acc=0.039 (701.893 img/s).
Finished step 3026 of 5004 in epoch 0,loss=5.264, acc=0.086 (813.225 img/s).
Finished step 3027 of 5004 in epoch 0,loss=5.376, acc=0.062 (788.082 img/s).
Finished step 3028 of 5004 in epoch 0,loss=5.589, acc=0.070 (776.608 img/s).
Finished step 3029 of 5004 in epoch 0,loss=5.422, acc=0.059 (764.297 img/s).
Finished step 3030 of 5004 in epoch 0,loss=5.477, acc=0.078 (742.660 img/s).
